2015-07-31 14:21:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/iframe.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323694604     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/zeroclipboard/ZeroClipboard.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:41     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323762195     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323762254     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323762214     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323762234     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:43     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323763923     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438323764729     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/default/css/ueditor.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/iframe.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323766980     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:22:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/zeroclipboard/ZeroClipboard.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:37     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323878163     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323878142     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323878184     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323878204     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:38     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:39     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:39     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323879785     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:39     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323879803     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:39     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323879824     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323879843     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:40     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:41     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323881202     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:41     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=3&_=1438323882117     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323893613     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323893677     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323893635     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323893656     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323896181     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323896199     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323896239     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323896219     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:56     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:57     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:57     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:58     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323897985     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:58     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:24:59     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=3&_=1438323898916     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:01     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323901061     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323953623     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323953665     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323953643     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323953685     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323955075     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323955094     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323955115     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323955135     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:55     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:57     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323957241     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:57     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:25:58     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438323958171     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323994232     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323994254     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323994275     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323994293     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:26:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
